	-1.2389679455953626	-0.5989679455954899
	3.061032054403782	8.10103205440278
	12.601032054401884	13.821032054401641
	21.26103205440016	22.541032054399906
	25.04103205439941	29.90103205439845
	33.6410320543977	36.321032054397165
	37.36103205439696	39.12103205439661
	41.10103205439622	41.88103205439606
	43.401032054395756	47.44103205439495
	52.541032054393945	57.421032054392974
